Date,Open,High,Low,Close,Volume
2004-01-27,1155.36999512,1155.36999512,1144.05004883,1144.05004883,1673100000
2004-01-28,1144.05004883,1149.14001465,1126.50000000,1128.47998047,1842000000
2004-01-29,1128.47998047,1134.39001465,1122.38000488,1134.10998535,1921900000
2004-01-30,1134.10998535,1134.17004395,1127.72998047,1131.13000488,1635000000
2004-02-02,1131.13000488,1142.44995117,1127.86999512,1135.26000977,1599200000
2004-02-03,1135.26000977,1137.43994141,1131.32995605,1136.03002930,1476900000
2004-02-04,1136.03002930,1136.03002930,1124.73999023,1126.52001953,1634800000
2004-02-05,1126.52001953,1131.17004395,1124.43994141,1128.58996582,1566600000
2004-02-06,1128.58996582,1142.79003906,1128.39001465,1142.76000977,1477600000
2004-02-09,1142.76000977,1144.45996094,1139.20996094,1139.81005859,1303500000
2004-02-10,1139.81005859,1147.02001953,1138.69995117,1145.54003906,1403900000
2004-02-11,1145.54003906,1158.89001465,1142.32995605,1157.76000977,1699300000
2004-02-12,1157.76000977,1157.76000977,1151.43994141,1152.10998535,1464300000
2004-02-13,1152.10998535,1156.88000488,1143.23999023,1145.81005859,1329200000
2004-02-17,1145.81005859,1158.97998047,1145.81005859,1156.98999023,1396500000
2004-02-18,1156.98999023,1157.40002441,1149.54003906,1151.81994629,1382400000
2004-02-19,1151.81994629,1158.56994629,1146.84997559,1147.06005859,1562800000
2004-02-20,1147.06005859,1149.81005859,1139.00000000,1144.10998535,1479600000
2004-02-23,1144.10998535,1146.68994141,1136.97998047,1140.98999023,1380400000
2004-02-24,1140.98999023,1144.54003906,1134.43005371,1139.08996582,1543600000
2004-02-25,1139.08996582,1145.23999023,1138.95996094,1143.67004395,1360700000
2004-02-26,1143.67004395,1147.22998047,1138.61999512,1144.91003418,1383900000
2004-02-27,1145.80004883,1151.68005371,1141.80004883,1144.93994141,1540400000
2004-03-01,1144.93994141,1157.44995117,1144.93994141,1155.96997070,1497100000
2004-03-02,1155.96997070,1156.54003906,1147.31005859,1149.09997559,1476000000
2004-03-03,1149.09997559,1152.43994141,1143.78002930,1151.03002930,1334500000
2004-03-04,1151.03002930,1154.96997070,1149.81005859,1154.86999512,1265800000
2004-03-05,1154.86999512,1163.22998047,1148.77001953,1156.85998535,1398200000
2004-03-08,1156.85998535,1159.93994141,1146.96997070,1147.19995117,1254400000
2004-03-09,1147.19995117,1147.31994629,1136.83996582,1140.57995605,1499400000
2004-03-10,1140.57995605,1141.44995117,1122.53002930,1123.89001465,1648400000
2004-03-11,1123.89001465,1125.95996094,1105.86999512,1106.78002930,1889900000
2004-03-12,1106.78002930,1120.63000488,1106.78002930,1120.56994629,1388500000
2004-03-15,1120.56994629,1120.56994629,1103.35998535,1104.48999023,1600600000
2004-03-16,1104.48999023,1113.76000977,1102.60998535,1110.69995117,1500700000
2004-03-17,1110.69995117,1125.76000977,1110.69995117,1123.75000000,1490100000
2004-03-18,1123.75000000,1125.50000000,1113.25000000,1122.31994629,1369200000
2004-03-19,1122.31994629,1122.71997070,1109.68994141,1109.78002930,1457400000
2004-03-22,1109.78002930,1109.78002930,1089.54003906,1095.40002441,1452300000
2004-03-23,1095.40002441,1101.52001953,1091.56994629,1093.94995117,1458200000
2004-03-24,1093.94995117,1098.31994629,1087.16003418,1091.32995605,1527800000
2004-03-25,1091.32995605,1110.38000488,1091.32995605,1109.18994141,1471700000
2004-03-26,1109.18994141,1115.27001953,1106.13000488,1108.06005859,1319100000
2004-03-29,1108.06005859,1124.36999512,1108.06005859,1122.46997070,1405500000
2004-03-30,1122.46997070,1127.59997559,1119.66003418,1127.00000000,1332400000
2004-03-31,1127.00000000,1130.82995605,1121.45996094,1126.20996094,1560700000
2004-04-01,1126.20996094,1135.67004395,1126.19995117,1132.17004395,1560700000
2004-04-02,1132.17004395,1144.81005859,1132.17004395,1141.81005859,1629200000
2004-04-05,1141.81005859,1150.56994629,1141.64001465,1150.56994629,1413700000
2004-04-06,1150.56994629,1150.56994629,1143.30004883,1148.16003418,1397700000
2004-04-07,1148.16003418,1148.16003418,1138.41003418,1140.53002930,1458800000
2004-04-08,1140.53002930,1148.96997070,1134.52001953,1139.31994629,1199800000
2004-04-12,1139.31994629,1147.29003906,1139.31994629,1145.19995117,1102400000
2004-04-13,1145.19995117,1147.78002930,1127.69995117,1129.43994141,1423200000
2004-04-14,1129.43994141,1132.52001953,1122.15002441,1128.17004395,1547700000
2004-04-15,1128.17004395,1134.07995605,1120.75000000,1128.83996582,1568700000
2004-04-16,1128.83996582,1136.80004883,1126.90002441,1134.60998535,1487800000
2004-04-19,1134.56005859,1136.18005371,1129.83996582,1135.81994629,1194900000
2004-04-20,1135.81994629,1139.26000977,1118.08996582,1118.15002441,1508500000
2004-04-21,1118.15002441,1125.71997070,1116.03002930,1124.08996582,1738100000
2004-04-22,1124.08996582,1142.77001953,1121.94995117,1139.93005371,1826700000
2004-04-23,1139.93005371,1141.92004395,1134.81005859,1140.59997559,1396100000
2004-04-26,1140.59997559,1145.07995605,1132.91003418,1135.53002930,1290600000
2004-04-27,1135.53002930,1146.56005859,1135.53002930,1138.10998535,1518000000
2004-04-28,1138.10998535,1138.10998535,1121.69995117,1122.41003418,1855600000
2004-04-29,1122.41003418,1128.80004883,1108.04003906,1113.89001465,1859000000
2004-04-30,1113.89001465,1119.26000977,1107.22998047,1107.30004883,1634700000
2004-05-03,1107.30004883,1118.71997070,1107.30004883,1117.48999023,1571600000
2004-05-04,1117.48999023,1127.73999023,1112.89001465,1119.55004883,1662100000
2004-05-05,1119.55004883,1125.06994629,1117.90002441,1121.53002930,1469000000
2004-05-06,1121.53002930,1121.53002930,1106.30004883,1113.98999023,1509300000
2004-05-07,1113.98999023,1117.30004883,1098.63000488,1098.69995117,1653600000
2004-05-10,1098.69995117,1098.69995117,1079.63000488,1087.11999512,1918400000
2004-05-11,1087.11999512,1095.68994141,1087.11999512,1095.44995117,1533800000
2004-05-12,1095.44995117,1097.55004883,1076.31994629,1097.28002930,1697600000
2004-05-13,1097.28002930,1102.77001953,1091.76000977,1096.43994141,1411100000
2004-05-14,1096.43994141,1102.09997559,1088.23999023,1095.69995117,1335900000
2004-05-17,1095.69995117,1095.69995117,1079.35998535,1084.09997559,1430100000
2004-05-18,1084.09997559,1094.09997559,1084.09997559,1091.48999023,1353000000
2004-05-19,1091.48999023,1105.93005371,1088.48999023,1088.68005371,1548600000
2004-05-20,1088.68005371,1092.61999512,1085.43005371,1089.18994141,1211000000
2004-05-21,1089.18994141,1099.64001465,1089.18994141,1093.56005859,1258600000
2004-05-24,1093.56005859,1101.28002930,1091.77001953,1095.41003418,1227500000
2004-05-25,1095.41003418,1113.80004883,1090.73999023,1113.05004883,1545700000
2004-05-26,1113.05004883,1116.70996094,1109.91003418,1114.93994141,1369400000
2004-05-27,1114.93994141,1123.94995117,1114.85998535,1121.28002930,1447500000
2004-05-28,1121.28002930,1122.68994141,1118.09997559,1120.68005371,1172600000
2004-06-01,1120.68005371,1122.69995117,1113.31994629,1121.19995117,1238000000
2004-06-02,1121.19995117,1128.09997559,1118.64001465,1124.98999023,1251700000
2004-06-03,1124.98999023,1125.31005859,1116.56994629,1116.64001465,1232400000
2004-06-04,1116.64001465,1129.17004395,1116.64001465,1122.50000000,1115300000
2004-06-07,1122.50000000,1140.54003906,1122.50000000,1140.42004395,1211800000
2004-06-08,1140.42004395,1142.18005371,1135.44995117,1142.18005371,1190300000
2004-06-09,1142.18005371,1142.18005371,1131.17004395,1131.32995605,1276800000
2004-06-10,1131.32995605,1136.46997070,1131.32995605,1136.46997070,1160600000
2004-06-14,1136.46997070,1136.46997070,1122.16003418,1125.29003906,1179400000
2004-06-15,1125.29003906,1137.35998535,1125.29003906,1132.01000977,1345900000
2004-06-16,1132.01000977,1135.28002930,1130.55004883,1133.56005859,1168400000
2004-06-17,1133.56005859,1133.56005859,1126.89001465,1132.05004883,1296700000
2004-06-18,1132.05004883,1138.95996094,1129.82995605,1135.02001953,1500600000
2004-06-21,1135.02001953,1138.05004883,1129.64001465,1130.30004883,1123900000
2004-06-22,1130.30004883,1135.05004883,1124.36999512,1134.41003418,1382300000
2004-06-23,1134.41003418,1145.15002441,1131.72998047,1144.06005859,1444200000
2004-06-24,1144.06005859,1146.33996582,1139.93994141,1140.65002441,1394900000
2004-06-25,1140.65002441,1145.96997070,1134.23999023,1134.43005371,1812900000
2004-06-28,1134.43005371,1142.59997559,1131.71997070,1133.34997559,1354600000
2004-06-29,1133.34997559,1138.26000977,1131.81005859,1136.19995117,1375000000
2004-06-30,1136.19995117,1144.19995117,1133.61999512,1140.83996582,1473800000
2004-07-01,1140.83996582,1140.83996582,1123.06005859,1128.93994141,1495700000
2004-07-02,1128.93994141,1129.15002441,1123.26000977,1125.38000488,1085000000
2004-07-06,1125.38000488,1125.38000488,1113.20996094,1116.20996094,1283300000
2004-07-07,1116.20996094,1122.36999512,1114.92004395,1118.32995605,1328600000
2004-07-08,1118.32995605,1119.11999512,1108.71997070,1109.10998535,1401100000
2004-07-09,1109.10998535,1115.56994629,1109.10998535,1112.81005859,1186300000
2004-07-12,1112.81005859,1116.10998535,1106.70996094,1114.34997559,1114600000
2004-07-13,1114.34997559,1116.30004883,1112.98999023,1115.14001465,1199700000
2004-07-14,1115.14001465,1119.59997559,1107.82995605,1111.46997070,1462000000
2004-07-15,1111.46997070,1114.63000488,1106.67004395,1106.68994141,1408700000
2004-07-16,1106.68994141,1112.17004395,1101.06994629,1101.39001465,1450300000
2004-07-19,1101.39001465,1105.52001953,1096.55004883,1100.90002441,1319900000
2004-07-20,1100.90002441,1108.88000488,1099.09997559,1108.67004395,1445800000
2004-07-21,1108.67004395,1116.27001953,1093.88000488,1093.88000488,1679500000
2004-07-22,1093.88000488,1099.66003418,1084.16003418,1096.83996582,1680800000
2004-07-23,1096.83996582,1096.83996582,1083.56005859,1086.19995117,1337500000
2004-07-26,1086.19995117,1089.81994629,1078.78002930,1084.06994629,1413400000
2004-07-27,1084.06994629,1096.65002441,1084.06994629,1094.82995605,1610800000
2004-07-28,1094.82995605,1098.83996582,1082.17004395,1095.42004395,1554300000
2004-07-29,1095.42004395,1103.51000977,1095.42004395,1100.43005371,1530100000
2004-07-30,1100.43005371,1103.72998047,1096.95996094,1101.71997070,1298200000
2004-08-02,1101.71997070,1108.59997559,1097.33996582,1106.61999512,1276000000
2004-08-03,1106.61999512,1106.61999512,1099.26000977,1099.68994141,1338300000
2004-08-04,1099.68994141,1102.44995117,1092.40002441,1098.63000488,1369200000
2004-08-05,1098.63000488,1098.79003906,1079.97998047,1080.69995117,1397400000
2004-08-06,1080.69995117,1080.69995117,1062.22998047,1063.96997070,1521000000
2004-08-09,1063.96997070,1069.45996094,1063.96997070,1065.21997070,1086000000
2004-08-10,1065.21997070,1079.04003906,1065.21997070,1079.04003906,1245600000
2004-08-11,1079.04003906,1079.04003906,1065.92004395,1075.79003906,1410400000
2004-08-12,1075.79003906,1075.79003906,1062.81994629,1063.22998047,1405100000
2004-08-13,1063.22998047,1067.57995605,1060.71997070,1064.80004883,1175100000
2004-08-16,1064.80004883,1080.66003418,1064.80004883,1079.33996582,1206200000
2004-08-17,1079.33996582,1086.78002930,1079.33996582,1081.70996094,1267800000
2004-08-18,1081.70996094,1095.17004395,1078.93005371,1095.17004395,1282500000
2004-08-19,1095.17004395,1095.17004395,1086.28002930,1091.22998047,1249400000
2004-08-20,1091.22998047,1100.26000977,1089.56994629,1098.34997559,1199900000
2004-08-23,1098.34997559,1101.40002441,1094.72998047,1095.68005371,1021900000
2004-08-24,1095.68005371,1100.93994141,1092.81994629,1096.18994141,1092500000
2004-08-25,1096.18994141,1106.29003906,1093.23999023,1104.95996094,1192200000
2004-08-26,1104.95996094,1106.78002930,1102.45996094,1105.08996582,1023600000
2004-08-27,1105.08996582,1109.68005371,1104.61999512,1107.77001953,845400000
2004-08-30,1107.77001953,1107.77001953,1099.15002441,1099.15002441,843100000
2004-08-31,1099.15002441,1104.23999023,1094.71997070,1104.23999023,1138200000
2004-09-01,1104.23999023,1109.23999023,1099.18005371,1105.91003418,1142100000
2004-09-02,1105.91003418,1119.10998535,1105.59997559,1118.31005859,1118400000
2004-09-03,1118.31005859,1120.80004883,1113.56994629,1113.63000488,924170000
2004-09-07,1113.63000488,1124.07995605,1113.63000488,1121.30004883,1214400000
2004-09-08,1121.30004883,1123.05004883,1116.27001953,1116.27001953,1246300000
2004-09-09,1116.27001953,1121.30004883,1113.61999512,1118.38000488,1371300000
2004-09-10,1118.38000488,1125.26000977,1114.39001465,1123.92004395,1261200000
2004-09-13,1123.92004395,1129.78002930,1123.34997559,1125.81994629,1299800000
2004-09-14,1125.81994629,1129.45996094,1124.71997070,1128.32995605,1204500000
2004-09-15,1128.32995605,1128.32995605,1119.81994629,1120.36999512,1256000000
2004-09-16,1120.36999512,1126.06005859,1120.36999512,1123.50000000,1113900000
2004-09-17,1123.50000000,1130.14001465,1123.50000000,1128.55004883,1422600000
2004-09-20,1128.55004883,1128.55004883,1120.33996582,1122.19995117,1197600000
2004-09-21,1122.19995117,1131.54003906,1122.19995117,1129.30004883,1325000000
2004-09-22,1129.30004883,1129.30004883,1112.67004395,1113.56005859,1379900000
2004-09-23,1113.56005859,1113.60998535,1108.05004883,1108.35998535,1286300000
2004-09-24,1108.35998535,1113.81005859,1108.35998535,1110.10998535,1255400000
2004-09-27,1110.10998535,1110.10998535,1103.23999023,1103.52001953,1263500000
2004-09-28,1103.52001953,1111.77001953,1101.29003906,1110.06005859,1396600000
2004-09-29,1110.06005859,1114.80004883,1107.42004395,1114.80004883,1402900000
2004-09-30,1114.80004883,1116.31005859,1109.68005371,1114.57995605,1748000000
2004-10-01,1114.57995605,1131.64001465,1114.57995605,1131.50000000,1582200000
2004-10-04,1131.50000000,1140.13000488,1131.50000000,1135.17004395,1534000000
2004-10-05,1135.17004395,1137.86999512,1132.03002930,1134.47998047,1418400000
2004-10-06,1134.47998047,1142.05004883,1132.93994141,1142.05004883,1416700000
2004-10-07,1142.05004883,1142.05004883,1130.50000000,1130.65002441,1447500000
2004-10-08,1130.65002441,1132.92004395,1120.18994141,1122.14001465,1291600000
2004-10-11,1122.14001465,1126.19995117,1122.14001465,1124.39001465,943800000
2004-10-12,1124.39001465,1124.39001465,1115.77001953,1121.83996582,1320100000
2004-10-13,1121.83996582,1127.01000977,1109.63000488,1113.65002441,1546200000
2004-10-14,1113.65002441,1114.95996094,1102.06005859,1103.29003906,1489500000
2004-10-15,1103.29003906,1113.17004395,1102.14001465,1108.19995117,1645100000
2004-10-18,1108.19995117,1114.45996094,1103.32995605,1114.02001953,1373300000
2004-10-19,1114.02001953,1117.95996094,1103.15002441,1103.22998047,1737500000
2004-10-20,1103.22998047,1104.08996582,1094.25000000,1103.66003418,1685700000
2004-10-21,1103.66003418,1108.86999512,1098.46997070,1106.48999023,1673000000
2004-10-22,1106.48999023,1108.14001465,1095.46997070,1095.73999023,1469600000
2004-10-25,1095.73999023,1096.81005859,1090.29003906,1094.80004883,1380500000
2004-10-26,1094.81005859,1111.09997559,1094.81005859,1111.08996582,1685400000
2004-10-27,1111.08996582,1126.29003906,1107.43005371,1125.40002441,1741900000
2004-10-28,1125.33996582,1130.67004395,1120.59997559,1127.43994141,1628200000
2004-10-29,1127.43994141,1131.40002441,1124.61999512,1130.19995117,1500800000
2004-11-01,1130.19995117,1133.41003418,1127.59997559,1130.51000977,1395900000
2004-11-02,1130.51000977,1140.47998047,1128.11999512,1130.56005859,1659000000
2004-11-03,1130.54003906,1147.56994629,1130.54003906,1143.19995117,1767500000
2004-11-04,1143.19995117,1161.67004395,1142.33996582,1161.67004395,1782700000
2004-11-05,1161.67004395,1170.86999512,1160.66003418,1166.17004395,1724400000
2004-11-08,1166.17004395,1166.77001953,1162.31994629,1164.89001465,1358700000
2004-11-09,1164.89001465,1168.95996094,1162.47998047,1164.07995605,1450800000
2004-11-10,1164.07995605,1169.25000000,1162.51000977,1162.91003418,1504300000
2004-11-11,1162.91003418,1174.80004883,1162.91003418,1173.47998047,1393000000
2004-11-12,1173.47998047,1184.17004395,1171.43005371,1184.17004395,1531600000
2004-11-15,1184.17004395,1184.47998047,1179.84997559,1183.81005859,1453300000
2004-11-16,1183.81005859,1183.81005859,1175.31994629,1175.43005371,1364400000
2004-11-17,1175.43005371,1188.45996094,1175.43005371,1181.93994141,1684200000
2004-11-18,1181.93994141,1184.90002441,1180.15002441,1183.55004883,1456700000
2004-11-19,1183.55004883,1184.00000000,1169.18994141,1170.33996582,1526600000
2004-11-22,1170.33996582,1178.18005371,1167.89001465,1177.23999023,1392700000
2004-11-23,1177.23999023,1179.52001953,1171.41003418,1176.93994141,1428300000
2004-11-24,1176.93994141,1182.45996094,1176.93994141,1181.76000977,1149600000
2004-11-26,1181.76000977,1186.61999512,1181.07995605,1182.65002441,504580000
2004-11-29,1182.65002441,1186.93994141,1172.36999512,1178.56994629,1378500000
2004-11-30,1178.56994629,1178.66003418,1173.81005859,1173.81994629,1553500000
2004-12-01,1173.78002930,1191.36999512,1173.78002930,1191.36999512,1772800000
